RollNo ,Name,Branch,Age
717724,xgnqaptlnp,Mechanical,17
797235,ghghaxklhs,ECE,19
779453,ecanewflwt,Electrical,19
768915,bvdedkwcol,Cse,20
731833,fgwalbyoki,Electrical,18
748998,uxgbnseqal,Electrical,22
715681,rnkengxqzt,Mechanical,21
776701,igcwhyrywo,ECE,22
797629,bujsrbytef,Mechanical,22
710030,mxpcaumfvv,ECE,19
774793,lmswcpkedf,ECE,18
785953,zeubjofnax,Mechanical,19
716836,ozvfmdysur,Mechanical,20
788369,ageuwhlbjn,Cse,17
706157,spfreqifbl,ECE,19
777384,ywugsuodig,Mechanical,21
718951,rdbjhrgqlo,Cse,22
732893,hdllxbxizn,Cse,18
756495,thmnkthawj,Mechanical,21
729488,tevtkziouh,ECE,19
721770,beaduoggot,Electrical,19
785884,zncoxderfn,Electrical,19
764843,srwyuqcvvv,Electrical,20
796556,utsrtijuge,Electrical,22
763087,ptgfeudxch,Electrical,21
777340,uqwpkuskcc,ECE,22
770766,apoiozqqqg,Mechanical,18
784469,hlcpdnknot,Cse,17
779082,vawcrhfqdp,Mechanical,22
757231,laxjsdwnry,Electrical,17
762909,mbozxshuye,ECE,22
741075,sdaxakmibz,ECE,20
790544,zkarvdcxiu,Mechanical,19
723967,xtiqzduekz,ECE,19
731142,dexpyuwczn,Electrical,17
741987,ctlbmgphsf,Electrical,21
761814,tmrandjvqw,Electrical,19
711502,hjcrylkbou,ECE,20
702613,xrintaqfts,ECE,19
752655,fxinxlhgco,Mechanical,18
741176,eckmjgpugb,Mechanical,20
721744,qdjwsrmmme,Electrical,21
759871,npaxhuggin,ECE,17
711531,whvrshesjg,Mechanical,20
746906,iumqkeqmtl,ECE,18
785785,qeqnqfyrpr,Cse,22
724699,pnroxerexr,Mechanical,20
799569,nxvdhiwkid,ECE,22
717041,skuyawzvxu,Mechanical,17
720066,kvstdtaklp,Mechanical,19
712436,edzsjprnia,ECE,22
714429,ebqzhqvdom,Mechanical,21
737273,jqdzubytrx,Cse,21
774467,wszsyhlltv,ECE,17
798053,ixwleasrqv,ECE,17
789847,qvhexkqklj,Electrical,19
739586,oozpviydkz,Mechanical,20
776848,gyixxkrwlw,Cse,17
711910,pvjyajtlxe,ECE,19
745753,gecwmiopbm,Electrical,20
728435,ojneiwymzg,Cse,18
748543,eyhekpfaeu,Cse,18
738685,iwxfzbkiuv,Cse,21
766942,pncyxjtmht,Cse,18
729301,jntxkzbbyz,ECE,22
789104,vqqekshmxl,Cse,22
713376,pnoaultsmb,Mechanical,18
781801,encqiuhaqx,Cse,20
734663,efhxlpewlu,Cse,19
740827,nnyonjqqlx,Cse,18
719775,lnadszbhif,Mechanical,17
772883,drkquvjyyv,Electrical,18
709436,izapvkqkhf,Mechanical,22
753807,llrxwingbf,Mechanical,19
744139,exvljjnesv,Electrical,19
774856,kougfrlyhy,Electrical,19
701143,ofsbjzivbq,Cse,18
723422,hdqdmwieed,Cse,22
774089,ogfjfwjngf,Cse,22
736172,nactbrbkra,Mechanical,22
763286,wlpgnnietx,ECE,21
744201,jpidzaunlm,Cse,21
764145,vsuhybeayz,Mechanical,22
717781,hjbchjyhcp,Electrical,18
716147,qmxssxhafq,ECE,22
776265,obitycaxfx,ECE,17
764228,gyyusptqep,ECE,20
736618,ktotuevyur,ECE,19
766573,kmbdzgpjaw,Cse,17
769104,rmrkjffnqy,Electrical,19
759776,rujdccegka,Cse,19
701996,sfdvhfhojn,ECE,17
729415,yhpgdhpmeu,ECE,22
734288,pjpvkhbgat,Cse,22
719541,hsuxbqqgtf,Electrical,18
794380,ggshdrdrpr,Cse,21
735174,yeutcpumza,Electrical,18
787352,ycezjkrddh,Mechanical,22
713158,ohrepojvwb,Electrical,19
786358,bptyytsqgp,Cse,20
738429,laeveilelr,Electrical,17
701853,xjgfhlgoib,ECE,19
790944,deterlupfs,ECE,22
754263,nlkwxydtbm,Cse,21
718430,kgwcodcqvv,Mechanical,22
794348,opqtvontbi,Electrical,22
746164,ndoszxqiws,Electrical,19
799267,igflhcidvm,Cse,22
768742,bvoroghgqq,Mechanical,20
708254,bfdbzxlwwf,Mechanical,18
706340,pnbiciyeee,ECE,20
712213,pzrcasdbfy,ECE,22
765974,ooueawredf,Mechanical,18
771717,krsejitakd,Electrical,21
767170,aiylimnovn,Electrical,21
786536,spmkkloxra,ECE,22
715646,remnmraqmr,Mechanical,22
747178,laddxjeoju,Mechanical,17
786875,zghhghrooh,Mechanical,19
758742,xdeeqyycfn,Electrical,20
787950,ecrkguqqam,Electrical,22
706471,vnifnsrkom,ECE,21
762391,dgskbhyouq,ECE,21
762754,taekxdboun,Electrical,17
708332,vquelseoqf,Mechanical,20
727000,prwszeefbu,Mechanical,17
739515,ogpdgyrvmo,ECE,17
787614,qsyyoppvle,ECE,21
793287,auxsddkheo,ECE,22
702493,wkemfwezff,Cse,17
710901,dpjknctnry,Electrical,20
752791,ugbovokoik,ECE,21
789994,zewqdwpdhk,Mechanical,19
739162,kpkuocngxl,ECE,21
711769,loruihwsrz,Mechanical,21
726913,jhgjfwrwrq,ECE,18
727458,ncsxotpthz,Mechanical,19
790953,ddkqruseev,Mechanical,18
702771,larpqztebl,ECE,21
702757,oivedmkldk,ECE,18
717404,myaxzfqkax,ECE,21
716970,tpfqfwejgv,Electrical,17
716706,pjbilizlmd,Cse,18
785307,nkdtfthlbs,Mechanical,20
760345,otmbolwuje,Electrical,21
706490,kqisosrgna,Cse,19
728283,wujqniwrxo,Mechanical,17
761447,ztvbuebvkf,Mechanical,22
792084,iplibjrdhs,Electrical,21
744569,vrzwogaryl,ECE,21
716455,otajixuqwj,Electrical,21
719577,ijtppknhrg,ECE,22
768900,xivfhhppdi,Mechanical,17
767100,jbvzydabph,Cse,19
743710,catyvwvnjz,Electrical,18
797273,xbeqeunqll,ECE,19
783173,ownyugezzc,ECE,22
779853,vzldujnila,Electrical,17
704710,bimphyzzkg,Mechanical,18
756622,ibnrmmzjxv,Cse,21
739907,quswulqwlh,ECE,20
745745,wutmjqollg,Electrical,17
754160,zrocjjvzfp,Electrical,17
741859,kbdhjcfpik,Cse,19
713972,uvrixzbjue,Electrical,20
750210,wcvilslfxf,Electrical,17
785062,cbmjgorhvx,Cse,20
785049,yrajmpqcxo,Electrical,21
787531,egwawcpxzm,ECE,19
776431,pukqmjasab,Cse,19
717773,nxpbbydsti,Mechanical,19
790347,xovsdlcipb,ECE,18
736848,wjubgegnfx,Electrical,21
793163,uhtvvgudqd,Electrical,17
713397,hdelpaazzb,Mechanical,19
745962,saelumwtzy,Electrical,21
732945,zmcfanablo,Electrical,20
735337,rnvjsvkrzv,Electrical,21
735169,lqodqfrjsr,Mechanical,19
761531,pqnrqhhhph,ECE,20
787897,vyveizcqsn,Mechanical,21
721244,bexouvnzdz,Cse,17
755832,tsxsinfbda,Cse,18
799185,xzycljfogd,Cse,20
763795,wpthixdzqp,Mechanical,22
742387,dualzulopa,ECE,21
793132,qtgunpgbts,Electrical,21
732686,qnklasbpyl,Cse,22
764978,acxwukfmez,Cse,21
773344,nlygwjtyit,Electrical,17
712233,fusimbaatl,Electrical,17
729012,xyxymmbuct,Mechanical,22
757259,kzzspdwksi,Mechanical,19
733507,zueozsxbkg,Electrical,18
743185,tuoyavyxjf,Electrical,19
758480,yuyadwtchj,Electrical,17
781813,fyigeyqfwu,Electrical,20
768694,oicvdqbqxt,Cse,20
734617,nyemscwjzu,ECE,18
758775,astiexlyvf,Cse,22
727629,auosffghzj,ECE,19
727379,zkeqmteewb,ECE,18
705284,tbufyavhgw,Mechanical,22
708075,ezyazukhaw,ECE,20
702558,kqgzwcrpuc,Electrical,20
785484,vmycqwiwbw,Mechanical,19
742836,ibmvvdzzfj,Electrical,19
743481,qzrqvjtmpb,Mechanical,22
720592,akasriunve,Cse,20
756521,mxptbjkluj,ECE,18
725467,ixoxagqmmc,Cse,21
731418,anatwmgrrp,ECE,19
706862,itsqezlfpw,Cse,18
798635,tsjfmyecbo,ECE,18
780775,htddchdudg,Mechanical,19
750751,nrkqcrysmf,ECE,19
741679,iabxfeqgsc,Electrical,17
711614,apyjkllerk,Mechanical,20
743124,cgzlovqkon,Cse,17
763717,rqqqlwnfom,Cse,18
779016,iueusgdgkp,ECE,18
775109,hjkmqgrytm,Mechanical,22
754845,bjytwjbyqo,Electrical,20
701692,eloqojmwev,ECE,17
751438,rprpplcjyr,Mechanical,21
764221,awtxlidkxw,ECE,18
759937,uofhrboskj,Mechanical,18
765673,hbwcrrksnm,Electrical,22
753408,fyppwjlwmu,Cse,20
707337,stymparqgr,ECE,22
756574,wnkynvsdqw,Mechanical,19
744038,ouvnkeuqkn,Cse,19
781390,fyndnodauz,Mechanical,20
757716,fibfbpdcpx,ECE,19
795923,wdpevmguxo,ECE,17
780406,esixrhibno,Electrical,17
740886,klehdvicht,Mechanical,22
783989,nwymiisdxy,Electrical,21
706545,opwugyvgzf,Electrical,19
786916,juzjkfxmnx,Mechanical,18
774572,xprnnadxnm,Electrical,18
721926,hkhuhurnjm,Mechanical,18
724067,pjpofsvonx,ECE,17
781401,golrtzyuot,Mechanical,21
703679,wjucdobrgw,ECE,20
714274,ixhajpmurp,Cse,17
740536,xdnotzmxip,Electrical,17
766150,diukwwzqkb,ECE,17
730997,bozabkjvdz,Electrical,21
738785,gothajtcve,ECE,18
765011,ifpovvybgi,Cse,22
705163,xzbfqboffj,ECE,17
786537,xsqxxnwegk,ECE,19
775908,tordefttix,Electrical,20
718492,aqrnlvbpff,Mechanical,19
746204,bpvebayfwp,Electrical,21
729406,jvbwidqjyz,Electrical,22
746541,tsyuzynhve,Cse,20
781740,hhkdmizfov,Electrical,17
784964,zvxsdwxpeh,Cse,22
714762,wlymnmtcmn,Mechanical,22
790264,vsyhguwveo,ECE,20
763492,zlaqkfbcyz,Mechanical,19
732021,ynihzidhth,Cse,21
752716,laenexdira,Mechanical,18
747982,gqkntahcgg,ECE,22
751480,pczzgtonlo,Mechanical,22
751963,affhhcqsja,ECE,19
793314,itgodxskqh,Electrical,20
728160,rqdffmzvte,Electrical,17
709279,gtcvygyoeb,Cse,19
741500,cnmfldjnbr,ECE,19
745566,gnajebnbpg,Cse,20
713938,pfzaghdejl,Cse,21
758223,zarmfqjwpi,Electrical,19
706404,kjanrvoxck,Cse,22
792592,unenbxfhgf,ECE,18
701554,kigrexovpq,Mechanical,19
727560,hkxoknsozo,Cse,20
777469,ebwbxautpq,ECE,22
732625,xlgqfdwnta,Mechanical,18
754349,uvhuicfuhj,Electrical,20
753686,gsyodcnvzy,ECE,18
777183,apuahtddln,ECE,17
735884,edcvwviqqo,Electrical,18
733645,ayglernuyx,ECE,21
798713,tsqvysjplw,Electrical,18
782016,cpuvadamcz,Electrical,17
795932,psiaagovdn,Mechanical,17
735686,uvgryifirf,ECE,22
793307,gfbagyctkj,Mechanical,22
794515,yxeyoudwyg,ECE,21
779342,rixlajisdg,ECE,20
733944,patthqbdhx,Mechanical,22
724843,yfnnzdywic,Mechanical,19
797526,oetxopkzoe,Mechanical,17
775582,vkikhnmdro,Mechanical,20
749669,rsvzdplicv,Electrical,22
776914,imrveyazuy,Electrical,17
751833,myyqzaqghb,Electrical,17
776500,jpglxiswvm,Cse,22
787830,rtnozyhukv,Cse,17
724460,jhnodfhoqc,Electrical,20
745508,txcxoojzrk,Electrical,18
722650,cnkkpoarhn,Mechanical,20
728513,yrlpbtnoto,ECE,21
760979,pfjwslrmos,Mechanical,18
724557,icfblknfqp,ECE,17
783044,kjwbsnarna,Electrical,21
780951,rmhpwzcnfg,ECE,21
732531,gmrtfyikul,Mechanical,22
782916,nrxlzgidxg,Mechanical,20
796487,sqssefbklc,Cse,19
715718,xvntheqecm,Cse,18
718631,kbgwsbqnxy,Cse,18
710148,efincgkmjw,Cse,17
737529,gqjaamuhax,ECE,18
760648,nqwzyppncv,Mechanical,22
754443,mabkyvbvju,Electrical,21
772721,ldqmowfxyl,Cse,20
732270,icmvenorwr,ECE,18
726352,vqutiiwhue,ECE,17
725006,lqbnpbuoqi,Electrical,19
797166,knckrqqpss,Mechanical,22
769506,thsinwpojm,Cse,17
758272,wyckygzeyo,ECE,20
713793,nmcpoyhhyy,Mechanical,21
766760,khhaenoxkr,Electrical,17
700808,hyiwiwutcx,Electrical,20
794750,uxafhmzwqh,Mechanical,18
759482,mxfkacmzhd,Cse,20
727681,ppaqtuxoqx,ECE,19
725666,khvsolkhcp,Mechanical,21
769979,yuqyuxydfc,Mechanical,22
718276,xbybcqjddj,Electrical,18
725788,lcyejzbqle,Mechanical,21
729348,nqqapbwvru,Mechanical,17
781293,sdsutktdsr,Cse,19
735360,faoqorqwql,Electrical,21
788497,lvufkvrthc,ECE,21
793155,nqtxiqfszj,ECE,21
710582,lnmgrahcue,Electrical,17
726341,eucesvmpeo,ECE,18
743812,tlwpzzskon,Electrical,18
791963,andiipkhyq,Mechanical,18
767266,olmujscnau,Mechanical,19
731610,tcqjxylarj,Mechanical,17
704091,drqscbzxjo,Cse,22
796009,mcrmbphgom,Electrical,18
723339,objlbmkpbc,Electrical,21
745872,umxrdbrbwm,ECE,19
795565,kxqtdaghvb,Mechanical,22
766948,ghbvnilqyr,ECE,18
734454,ohcuxlnaxk,ECE,22
751642,tvognmvxle,ECE,18
798397,hfxtssigls,ECE,22
743828,wbwikwmofu,Mechanical,22
779407,zktbvjbixt,Electrical,20
767450,zjfyrjgfni,Mechanical,17
779912,ysjixnzoju,Electrical,18
755576,pezjdbubys,Cse,21
723842,xlhawaettp,Electrical,21
768551,vpxxusaxzk,Mechanical,17
734417,inenfhwxav,Mechanical,18
721101,hoslpvpvob,Mechanical,17
797321,ohuitbblit,ECE,18
740107,lkuylitdwi,Cse,20
750475,aichnpyqsg,Mechanical,19
743675,fljkgilzcp,Cse,18
705662,kgywcewuqu,Electrical,22
719242,vbphzaimpc,Cse,19
704598,hpjxbcygyi,Mechanical,21
786479,igdlrcbejy,ECE,19
753399,uuxbvldxdl,Mechanical,21
704333,jaajvpypqu,Electrical,22
711747,qzegfqtfcz,Cse,22
758760,ncuwoioell,Mechanical,20
787189,wkmddvgrzx,Electrical,20
754648,jtounybuym,Cse,17
746991,uogknedygk,Electrical,19
725692,eawamepfbw,Mechanical,22
786749,palkctxixr,ECE,21
753440,rwyfnbhuxl,Cse,17
772379,gxqqurpctr,ECE,21
703388,xmgqvsjlhs,Cse,19
701576,sasbrevbqx,Electrical,18
782417,cxuqpsoijt,ECE,18
722887,lfjgqdsozv,Cse,17
742258,mkplrufrdk,Cse,22
794621,zmrywvkguo,Cse,17
724950,oceucckmae,Mechanical,17
794505,caijlnqwdb,Cse,21
761119,grwdnbchfn,Electrical,19
770817,poolypxgbp,Cse,22
787941,xblbfpesua,ECE,20
797920,slyykjhyxc,ECE,18
717683,hjixxlnkiu,Cse,22
748995,padlqjehpr,Electrical,22
777499,mflfafrqot,ECE,19
732757,rkchmbefnt,ECE,20
795864,zzchkysgrw,Mechanical,20
768028,wocvhxtykj,Electrical,20
774610,asqdmzqnyc,Electrical,21
748244,xlyyfothmk,Electrical,20
746314,qcbqalnxzz,Electrical,22
747898,owdrrmqtgi,ECE,18
744226,andqjxhdjw,Mechanical,20
772617,kqmdzislad,ECE,19
796964,feitjmuubx,ECE,17
785121,ialrqlqxwd,Electrical,20
709189,nhbcvbzrmh,Mechanical,19
731057,psliievovp,Mechanical,20
706186,ctdwkurzuv,Cse,18
723365,hwswrxzano,Cse,19
712316,qeuojcobfw,Cse,17
776951,jpkuwgazlc,Mechanical,18
751152,wlsfkeidyh,Electrical,17
767946,jsbuzbjeod,Cse,22
798497,schgfedvgu,Cse,22
780291,sieatdxjvn,Mechanical,22
756000,pfxdgrbsqg,Electrical,18
721054,kxwbdiykzh,Cse,19
766858,dgvzrwptrt,Cse,18
770506,oxxoahwzbs,Electrical,19
785054,ilyarscycr,ECE,21
728010,ugmpveladm,Electrical,22
784669,hdwngdgkdp,Electrical,18
713654,kyrlbfqkol,Cse,17
755302,tuiobonsed,ECE,21
777725,ysohjqcpax,Electrical,17
774270,zjsyqjkkpj,Mechanical,22
792151,sjgbnxappd,Electrical,19
799552,jufkjmorps,Electrical,22
741460,ctcqxljbrv,Cse,21
781069,wtfyyajrqm,ECE,21
725510,lxblvqqkww,Electrical,22
790416,yejifzugmv,Mechanical,18
770276,bwzlcobzwt,Mechanical,18
716392,muppoyjaur,Electrical,22
747630,chozturtiv,Cse,20
724284,ppwtibhbxj,Electrical,18
777317,zydnrwtncz,Mechanical,19
713149,ayjzicozzq,Mechanical,20
792284,ttlypjmune,Electrical,17
733502,ozdasiseog,Electrical,19
718387,msiyycnici,Mechanical,17
750877,tdgpzpduqy,Mechanical,17
783792,ocyofgcyrq,Electrical,19
746098,vrchbaimvo,Cse,19
732022,dmtivmqtcg,Mechanical,19
791486,azmuvwdwvx,Cse,17
796877,fvapwvlfjl,ECE,17
741495,qdjdgtjoia,Electrical,19
762375,ycjdiqhmqt,Mechanical,21
752023,lgtkgsaexq,Mechanical,19
710877,nlqqxinqmu,Cse,20
705223,xtxlkdumxr,ECE,19
748326,tkhjjaicpq,Cse,17
787076,cxbauadjke,Electrical,22
778499,bysvgqtixy,Electrical,20
785851,rxvvltswbw,ECE,20
782011,vpyhynypmx,ECE,20
738846,apgymtmhuw,Electrical,21
799557,pkgmnmivis,ECE,18
745117,qotdaiqmsz,Cse,19
735084,gdradplgux,Cse,20
798533,ggpmajeiqu,Cse,19
742467,utacaojdzg,Cse,17
705167,gsxpegbtxt,Cse,17
768990,avdvoaldlm,Mechanical,18
752964,quxohkqdre,Mechanical,20
732606,ynvyunpjfm,ECE,18
773528,yrqvyrhtbg,ECE,17
751102,ofuujvlrdu,Cse,20
719801,wyxmgfpkvu,ECE,18
784544,vunlcweldd,Electrical,19
767433,zzdsedfasf,Mechanical,22
716758,nfmtvgulug,Mechanical,21
736026,jhirclzgrr,Cse,20
778136,xlqabicplu,Cse,22
724515,kesdmwjyte,ECE,18
729075,xyejewfuyr,Electrical,21
755901,eerpkjlpbs,Electrical,18
746915,kyrrfklqrj,Electrical,20
784242,kgveuheppb,Mechanical,19
792041,wzqqqnbbll,Mechanical,22
782732,asnfjqjedq,Mechanical,22
726810,ylukunpvvh,Cse,21
720786,frkcfldlzh,Mechanical,21
719778,sawfcsvtxj,Mechanical,17
706647,pqmfsummfx,Electrical,18
739583,aqwpxrvimy,Electrical,19
774954,hgncmagtxk,ECE,17
752874,iysuupbyae,Electrical,17
725519,pobqddsnzg,Electrical,19
753506,mgxvtibccg,Electrical,20
785403,yarswrlrlk,ECE,18
729680,cnepobagev,Cse,17
711486,ealczmjrgj,Electrical,20
756125,hoepygquoi,Mechanical,17
751690,gnyeaqadoh,Mechanical,17
729755,vvlevdkcct,Mechanical,21
780904,uxppaxgmnm,ECE,22
733154,llmpnestrn,ECE,20
749115,fnkmvqwukv,ECE,18
724575,udbooituno,Electrical,20
786384,dqggynycbz,Electrical,18
765396,nzpngdlwyv,Mechanical,19
718067,sqdeiudtgn,Cse,22
724348,baiaccdejz,Mechanical,18
786330,mrcdvswlzd,Mechanical,18
747597,iqeauxqrtq,Cse,19
729377,mwrwtlasux,ECE,21
785969,yuqwetufzf,ECE,19
728009,pxoylapgxj,Electrical,17
760488,vfyqgxrdeo,ECE,18
764841,yqyguhfdbx,Mechanical,22
760965,oljrawcfml,Cse,20
752205,zzmoomkirn,Mechanical,19
783706,oiqebaltkb,Electrical,22
743746,grnwrcrdij,Electrical,19
756325,ssngfxngiv,Cse,20
738103,koyrscwqxh,Mechanical,17
748683,ideeqelili,Cse,21
781672,hljcsjsxyr,Mechanical,21
787800,toavydpzli,Cse,22
765436,zgoeavvwci,Cse,20
720143,nyqmdoxfnp,Electrical,17
705647,uogdfvthzi,ECE,17
749229,phvkzjoesb,Cse,22
784753,scnzrjghel,ECE,18
788411,pdlygdkxja,Electrical,22
726760,ifpkvmkmcr,Cse,19
756838,nxeagqcnwq,Electrical,17
771298,knozxvhvhj,ECE,17
745757,pmhywjasjf,ECE,22
710479,zgjbfyvpso,Cse,20
762529,rjfkwktokg,Electrical,18
708380,pshdjjrxoo,Electrical,22
753910,rausuxzfbj,Cse,21
720308,zgudxckzwu,Mechanical,21
766664,qdynvwxwmh,Electrical,17
738880,wmqfyulwmi,Cse,17
740269,gisexafkec,ECE,22
771875,lnrilqgpmm,ECE,17
708869,nvutlifxax,Mechanical,17
769625,sjqkenffdz,ECE,19
790345,ltzczeusml,Cse,18
789731,xtxmnpezfs,Mechanical,18
791473,ppyiyualsy,Electrical,20
738163,vjxwtaupzg,Cse,22
775910,acumbbovft,ECE,17
729950,txhlgqesjp,Mechanical,17
752675,ymlvojzzcl,Mechanical,18
722829,oojrdqpjrz,Cse,22
716459,vdavgjlyms,Cse,18
771475,dwvwgrcxvw,ECE,20
709681,ubevskcebu,Mechanical,19
736207,yafthkmqga,Cse,22
744239,jjgzyrbquw,ECE,22
723382,vntrhgkqav,ECE,20
705822,nybzalulva,Electrical,20
784534,jnjdqltuwh,Electrical,19
780703,cjnkjufjur,Electrical,22
765455,mruspktckr,ECE,21
774558,oxrzlwvviy,ECE,21
731055,bqabwlvlah,Mechanical,19
733279,qznqhvucyn,Electrical,22
748720,kddsuixxai,Mechanical,21
748221,gjyzjjijus,Electrical,18
743413,qyaibygpuz,Electrical,17
704851,xakqfnvkwr,Mechanical,22
755566,wfkuhwcktu,ECE,22
784823,kubzsmreoo,Mechanical,17
734182,czwxlvdkfu,ECE,21
792276,bkbfzcocxi,ECE,17
775837,ypumksbrgh,Mechanical,18
778606,hxwvlokhuk,Mechanical,21
795510,pxzefsdvfg,Electrical,22
784524,demyuyshjb,Electrical,21
768236,ydzadbhias,Mechanical,21
793234,saxdsfufph,Cse,22
762603,hqmswhsqlq,Cse,20
746199,cosxspuodh,Electrical,20
776620,cnsysiydtp,Mechanical,20
701856,onvszcpcge,Mechanical,20
726788,hygpsmmidu,Mechanical,19
739232,fmwmormojb,Cse,22
736464,cjhjjudnmm,Electrical,18
793392,wymexumqqm,Cse,20
759820,teiwukauoq,ECE,20
701197,swjyzwpsld,Electrical,20
708337,rpvtdcsbja,Cse,17
716702,tehegvnzqs,Mechanical,17
738229,ptvpavfwdl,ECE,18
716960,vbqxrvhqhl,Electrical,17
750844,ulwguoynnh,Cse,21
737420,zvjjxstbew,Cse,17
783027,gbkswmrvjn,Mechanical,17
709872,biiltmesvy,Cse,21
722737,vhtfnuviec,Mechanical,21
798283,xzuaokhvqz,Cse,20
747847,asxtouftgb,ECE,20
723621,dvksvdvxzt,Electrical,17
722292,moiehstwbc,Electrical,22
773266,wdprmtnmwj,Cse,20
706973,rnaygbgbns,Electrical,21
779602,glsicqninw,ECE,19
784424,xcnqrsmdrc,Electrical,20
766609,nikpngzeyw,Cse,19
740519,hvndxpcyzh,Mechanical,19
752856,nhiwdotvlw,ECE,21
741082,hgyzshwmhe,Cse,21
791335,kbghllotlm,Cse,21
730461,jwxsnvffxb,ECE,22
703045,sudvewyant,Electrical,18
702982,suhvdfylun,Mechanical,18
792521,bzmcxjzbii,Mechanical,22
709973,ugoifseses,Mechanical,18
774690,vnmumbcmlc,Electrical,17
707861,pcgtdmfdqv,Electrical,20
760490,jaqftdjiji,ECE,19
713131,uwzyclqven,Cse,22
723130,ogizynkyds,Electrical,20
770621,nikezhwksw,ECE,19
736334,hdsmcsfgiz,ECE,17
714293,pxhmrbqzex,Mechanical,20
781405,bawkemehqm,Mechanical,20
757801,yuebqddwim,Mechanical,19
769145,rcnwflwbay,Electrical,18
715033,lsohdsruja,ECE,22
719133,ummsxzcjrv,Mechanical,20
742775,qlovjtfqwb,ECE,22
761919,smemnzhwgb,Mechanical,21
771603,yovmvuzvxt,ECE,18
773932,nqjnttfrdo,ECE,22
794651,ljhqkfinjv,Cse,19
715828,excbuexmyl,Mechanical,22
756542,fdnaeklovi,Electrical,18
782129,rxtxemibqa,ECE,17
796979,qwdbvejncm,Mechanical,19
767734,nstuqzywfc,Cse,17
701213,ophkuumuug,Electrical,22
739748,mjykxnworh,Cse,20
721207,ylhjozkdvf,ECE,20
735815,lnexlozmwd,ECE,21
708078,bdtgmawtpm,Mechanical,21
704324,uvgrghbrhl,ECE,18
760929,ikjclmbfvu,Electrical,17
768847,tdmpkbtvam,Cse,20
756357,shvvsyhqyd,Electrical,20
785844,qvygluigdp,Cse,17
784962,dsnaybgfjf,Cse,19
742723,ldkcsfilov,Electrical,21
791647,yclbccykpy,Electrical,18
700920,krhvrkxqco,Cse,19
765703,bmowgyzgts,Mechanical,20
783784,iqqjprdlpi,Cse,20
732332,piuouoedai,Mechanical,18
770874,nhweffthlb,Cse,20
726349,kfbvlemwbf,Cse,18
779658,pwuwnohhqo,Electrical,22
701799,mowgbpcclx,Cse,19
784897,suwijqcerz,Electrical,19
737207,dbwemkzlfm,Cse,22
743918,gvyhjjifbt,Electrical,17
789736,acghndtkrl,Electrical,20
754039,aipmqwvtxr,Mechanical,20
705100,aqprrdumzx,Electrical,20
706655,ptrlnbtvkx,Electrical,17
783449,qvfepgdkqb,Mechanical,19
762435,qovxmkkqvw,Mechanical,21
791449,hvnnqzyptt,Cse,21
798542,dpuevcrpjm,Electrical,22
741066,xtilixopqj,ECE,18
736636,drqsomxpdg,Cse,17
709129,xawidcmnzi,Cse,20
734994,squxdduhrh,Cse,17
742103,pocplvtewt,Cse,18
757009,kafflopfba,ECE,17
764352,qxljabhlci,Mechanical,17
767155,kodovsccge,Mechanical,22
750667,oeoxhnabzx,ECE,19
763530,esfysjejfz,ECE,21
704866,onvxblomqn,Electrical,18
767024,szypmjgviq,Cse,19
713421,shorjxjhib,ECE,17
749151,gqgitycprm,Mechanical,19
795757,krwmzpbicb,ECE,22
720228,jxpnvdiidl,Mechanical,21
724717,qrroilrmlw,ECE,22
742503,fqznznfvlg,Mechanical,17
762695,ttosggmadl,Cse,21
787105,aeznjnlblb,ECE,18
709351,wilxvqkped,Electrical,18
720102,steurcdapl,ECE,20
729985,iegtsjxcac,Electrical,20
708452,bwqektzbiz,Mechanical,22
721547,xibrrfjdds,ECE,19
790787,oxhbqfpvch,ECE,17
702006,ltfqlmybad,Mechanical,18
793291,rcdletluwx,ECE,17
759302,jxvitwjyio,ECE,21
718870,ibccbkevko,ECE,19
726150,ppjqgifrca,Electrical,18
742012,bhuoaqcges,Cse,22
790019,spoyqwzrnp,Electrical,18
724613,agtqigpagv,Mechanical,20
792622,bugxrnplwn,Mechanical,18
744937,kyppyynfpi,ECE,20
727981,uulskebppy,Electrical,17
701966,wwsgaypsnq,ECE,17
754122,mpywyzrvkn,Electrical,18
729930,lwnwkrnxge,ECE,20
701269,iflkhwzcen,ECE,22
746289,tyualwkejf,Mechanical,17
743028,sarybdvucn,Electrical,19
769457,qqedidofov,Electrical,18
735120,zsrnrzvdqz,Mechanical,21
729159,fcsshwamlu,Cse,17
786557,xpmitrwnno,Cse,17
734076,awkprmjggw,Mechanical,19
776509,khjpkwlvrz,Mechanical,21
765318,fmlbbtrpke,Electrical,22
744275,mpovtmsuuw,Cse,17
736460,teitkqvlrj,Electrical,22
723729,zlisbhcnjh,Cse,21
731692,jcdootpbqj,Mechanical,21
755056,hsynbuvhah,Mechanical,17
742873,oyrwpwnuyh,Mechanical,19
798532,iodnmluhgl,Cse,21
716315,iydqksxpai,Cse,17
777841,johdkxskjb,Mechanical,21
758281,tzglanycpl,Mechanical,21
703934,ejsngxrlys,Mechanical,20
703849,fgzudqubhd,Electrical,22
725732,klgcfeyigj,Electrical,22
776399,mkerrumyyn,Cse,22
703841,nkmzrnemzx,Mechanical,20
780777,hgjpiiwzco,ECE,19
721748,oignknihrh,Electrical,19
718953,aclwnrsypz,Cse,20
758359,mjfellqpzl,ECE,20
