RollNo ,Name,Branch,Age
968899,djfgucgivd,Mechanical,17
978351,uatwbvkumb,Electrical,21
997800,mjndtezhdi,Mechanical,19
931442,vsjuyjecpv,Mechanical,20
941387,pfkyigybgo,Cse,21
992677,inxhdbwzng,Mechanical,18
969434,bvrhhiufla,Mechanical,19
954754,dibezbrvko,Mechanical,22
983504,xwobmikzcl,Mechanical,18
983573,kkmuzmwjmh,Mechanical,20
997809,cnqnvttrhi,ECE,20
949328,spdkovmwcr,Electrical,19
964445,uxdjfkczjl,ECE,21
939214,aamwzrlomb,Electrical,20
965912,hxiynqcizy,ECE,20
945540,dwsozjdeis,ECE,21
997505,rwcwrpodbg,Mechanical,19
967499,tsfxklwvlg,Cse,20
981076,ecsndgahlu,Cse,17
995109,ujsrwwgjuk,Mechanical,21
994841,xzsbtbqoop,Electrical,20
916160,krucvbonsn,Electrical,18
902490,fnqihnmdlk,ECE,21
960143,ffxsezqpib,ECE,18
917060,qnzrblmddo,Cse,19
986684,ptmrrjzzhq,ECE,19
975690,ruoldqdsjs,Cse,19
988585,qxwoxnhimc,Mechanical,22
925019,qbqcdjvalv,Cse,18
911634,uiqhzuhvqp,Electrical,17
937803,pruncvsxyx,Mechanical,20
932107,zjetimmgtx,ECE,22
935785,lfppvbpruv,Cse,19
921817,cyueflamqz,ECE,21
972693,wnoajnftoe,Cse,19
945554,dpdgrduzqx,ECE,18
992470,rkxwsotfdf,ECE,21
988203,whamyeogpe,Electrical,20
916133,uwzodklzja,Electrical,19
914489,tnluwnefyl,Mechanical,18
905408,apxjdsjlcn,ECE,17
982896,dpiyprsvwu,Mechanical,20
921521,dbasecqqmc,ECE,21
919543,gzjyxeokrc,Cse,22
947751,wcslavdjdl,Cse,22
918083,hsvrdyrgce,Electrical,19
995244,wuwgsidgfl,Electrical,19
903515,lpfkusfyqy,Cse,19
971828,fwwmakijxz,Mechanical,18
986041,uubncrzznw,Cse,21
952700,jlfirrjtei,Cse,19
986874,wwytwmcogb,Electrical,18
937086,legcyakhkt,ECE,21
910793,hxtnlzupar,Mechanical,19
941431,hvmnaiombr,Electrical,19
996606,bqekhjbhwq,Electrical,21
988378,tcgmhbbxdz,Electrical,19
958742,nzuqgcrore,Electrical,19
955746,dtjjeftxqg,Cse,21
936673,yohvsospuw,Cse,21
956291,zgekyyxyxw,ECE,19
916093,qranpjvwap,Electrical,19
913268,mrvthmwkvg,Cse,21
936882,xvugxtlgcb,ECE,17
958939,qfhisjzmdf,ECE,21
938846,atcegzmiqv,Cse,17
905915,qfkwzskxfp,Electrical,17
947931,gyxiqwtauq,Mechanical,18
994368,ognkjzukks,Mechanical,18
976070,ciraaveunz,Mechanical,19
996407,banptiloqn,ECE,19
987106,rdlmjleqhl,Cse,21
990815,yxtzsukkxh,Cse,21
946460,tgaaewrbxx,Cse,22
975308,dgykdvmiqj,Electrical,18
990073,ilmszwnpcc,Mechanical,17
953845,cokalncrdq,Electrical,18
976345,oshoufaqdd,Mechanical,20
978116,citctvngcf,ECE,20
966021,nrsdkgurnm,Electrical,18
935109,xioxwzmqkm,Mechanical,18
947072,chptzqxhxa,Cse,17
986349,aeuzgalegn,Mechanical,22
951259,wrjleaxgsu,Electrical,21
917429,crgoqbffkz,Mechanical,21
934101,iwwvzvylcn,Electrical,21
926774,uqdlzzsreo,Electrical,21
995796,wetsnrylwx,ECE,18
920900,exxilrjmix,ECE,18
939069,gzuogqkapk,Electrical,18
917560,rzqvfdmtbj,Mechanical,18
963799,ecocbqrbqi,ECE,19
980769,mdtowwyyfn,Cse,19
919760,wnmmxeafpv,Electrical,21
900553,uwjglcajls,ECE,17
924465,yojsublpmf,Electrical,19
914780,cbixtposdy,Cse,21
923287,ewdxfnames,Cse,17
950647,mxhrexjgrm,Electrical,20
969424,afszhzmuba,ECE,17
973606,toahsgfldi,ECE,17
942267,saawelvmwl,ECE,21
918248,fxazinmcko,Cse,19
970986,xrjcpxihct,Electrical,17
941229,egiwavruxs,Mechanical,21
961806,eugdkqrrgf,Mechanical,22
955500,ynmgvkizff,Electrical,20
980587,urmvnruqmo,ECE,21
944627,vebysxathc,Cse,17
975749,ilmwytoddq,Cse,17
915665,mbnirxftzc,ECE,17
944553,ilpzqfujvn,Electrical,22
941744,dsuzcdhlvz,Cse,20
952853,iibisxuaai,Cse,18
946698,tvnrtvucel,Electrical,20
914640,kejyakjbco,Cse,17
949621,yczsscjcxd,ECE,21
985230,brgceztifg,Mechanical,20
958971,pqrgohduok,Mechanical,17
932265,pgyeuqngvu,Electrical,18
955687,cmlltjkibr,ECE,19
927338,aisevhlazc,ECE,20
909220,qqdtaqgumf,Mechanical,21
963383,boabfbitjg,ECE,18
951800,xamhsakmst,Cse,18
926019,qbmslzegrc,Mechanical,19
959420,yfxzupudog,ECE,20
919100,skombaljzw,Cse,17
976720,fkxlkievwt,Electrical,18
961520,oajjxcdmiq,Cse,20
937152,ppgqprancy,ECE,18
973398,esswrntlwm,Electrical,18
943922,wcrvucmhdy,Electrical,18
907989,dsecuvtwll,Cse,18
946792,wmioxzpuwf,Electrical,17
949821,qqstiwwiqh,Electrical,19
983301,dadyetzrks,ECE,19
921066,soiiuxuiaj,Cse,22
944476,vqirspskus,ECE,19
968650,ibbaznfcaj,ECE,22
914149,ftmqbxxydc,ECE,17
909295,gnmglxsban,ECE,18
911037,psauhzjvpe,Mechanical,21
912395,lckeuanunn,ECE,19
974958,bhkqlzwsku,Mechanical,21
916704,brczfnpwcm,Electrical,18
947836,rpvjbargvc,ECE,18
924794,djccmkgaov,ECE,21
951247,xbddeiljho,Cse,17
943559,utsnvrlbrt,ECE,20
937624,njisnhaqmy,Electrical,20
907584,rvmqqkxxhr,Cse,20
937865,wjgnawzfug,Cse,22
923142,slrkupqjai,Mechanical,18
905824,qjjkwwjruh,Electrical,22
922226,cfvljzkznm,Electrical,21
966216,wtundxefqi,Cse,20
954953,zrwulyotuh,Electrical,17
910932,vppfdpzssh,Electrical,20
914978,hqdionfzvm,Electrical,17
936403,ieetwwnfzo,Mechanical,21
969138,fqhmxufpaa,Mechanical,22
930045,olrecuzepp,ECE,17
950908,wzapivthee,Electrical,17
957810,axuxfwlymq,Cse,17
966430,lcmphwdyox,Electrical,20
942064,rfvocpwqwc,ECE,21
926979,xjjfaaqgzk,Mechanical,19
971799,kbtbqssehq,Cse,18
910587,agjnrflsfu,Cse,20
956874,tnmtyevchl,Electrical,18
995150,mpmuvouoji,ECE,20
996750,yofbszwxez,Electrical,22
907173,zwfaxkjmav,Cse,22
916620,tuhjbbzwlg,ECE,17
933001,xxkontxztz,Cse,20
902943,oxlcnrhcbs,ECE,17
963683,acgpwymgjy,Electrical,21
960510,ixbvcdrmjy,ECE,17
997925,erkzuncofc,Mechanical,22
989437,ekyyfbykrj,Mechanical,20
942916,owqfszzsae,Mechanical,21
996103,qzwxitbofg,ECE,20
961458,syupzykgnj,Cse,19
988683,xabhqgllil,Mechanical,22
969283,eiswznqkmo,Mechanical,18
969185,pjepyetggh,Mechanical,22
963424,ggpoutfjpg,Mechanical,17
910279,mhlwpgudzl,ECE,17
974320,idwfelfktl,ECE,22
925003,himhbafadz,Cse,17
931431,fvvhjccrfz,Cse,21
945386,ofkewbkuyz,Mechanical,18
925501,vqwdswxkmi,Electrical,22
937268,fmirmtolfm,ECE,19
941616,tfffrsojqz,Mechanical,21
999131,yjyqvchakw,Cse,17
947903,jbzsgdyunz,Electrical,20
934486,rajjkaqerh,Electrical,20
901877,nbduiiebyt,Mechanical,20
901869,ffswlfkzln,Electrical,18
931636,mgokicnerg,Cse,20
944078,pasgbwsxvx,Cse,19
947446,imkcycsuqf,Cse,19
991541,tzwrbjtgbp,Electrical,21
920253,wzenyfksqx,ECE,19
911339,hndpaayvdj,ECE,20
911383,esvvklsoze,Mechanical,18
956143,gedlvheafj,ECE,17
990570,ymsvyvlogw,Cse,22
994552,tekmnfmrxw,ECE,19
985211,nqdqhdyuah,Cse,21
972402,efvijemwth,Mechanical,22
959735,ulggaqeihi,ECE,18
951770,nmgyjohxpw,ECE,18
926260,jqnykdfecv,Electrical,21
931658,eynqssuljd,ECE,17
942417,qctmhgvmkg,Mechanical,21
943028,rqdmkybsfb,Cse,19
924496,kxqyixokiv,ECE,19
996501,qlmnuzfhkt,Cse,19
987829,djhwqxcxhq,Electrical,21
962361,zdpknzownc,ECE,20
932289,zitmyqubqj,ECE,21
964386,yrbqbwjwuf,Mechanical,17
969765,asoapgacvp,Electrical,18
922738,nylpsgdvau,Cse,18
920508,afsaeexlmx,Mechanical,20
966962,ceostgduzd,Cse,20
920685,qxxfjnnavv,Electrical,17
905549,sxqqmrgkyf,Electrical,18
984293,dzcyebtsez,Electrical,21
946974,cgxevrlshu,Electrical,21
949421,lvofsrriia,Cse,17
925947,stedizbepm,Electrical,17
903695,ejyohfbygk,Mechanical,21
914898,nnsbwrjkov,ECE,18
964067,edsqtnarkq,Electrical,22
912800,umnotjmxkd,Electrical,21
971635,odlhdyjhye,ECE,18
927192,ilvnwnlgmi,Cse,19
976343,akqymvumcr,Cse,21
932578,xuwtzefuzs,Mechanical,20
938480,nieotwqico,ECE,19
943080,ukikhqujdt,Mechanical,21
999432,pammigfsdg,Mechanical,18
907783,dkgaptfagn,Cse,20
918328,rvpbbnaaks,Electrical,19
980582,ldsyoztoyl,Mechanical,17
907830,rduhvxfdmt,Mechanical,20
938379,zpmvfzjqby,ECE,22
946406,hizrigkzsj,Electrical,21
920918,yoptwtgxyb,Mechanical,20
967930,nystuflbou,Cse,21
987015,qapkznfnro,ECE,17
970170,ntelloglzq,ECE,20
942015,yyuhkcysjq,Mechanical,18
977651,zbvupttcla,Electrical,21
910615,dtccntmdml,Cse,19
918505,lvgrfanmnb,Mechanical,20
949835,canjhkzrty,ECE,18
923632,rcwzsiolug,Mechanical,19
928653,fvwzwbqmtq,ECE,19
985437,xiyusedmow,Electrical,17
946409,qpcvsrxpbm,Mechanical,21
907090,hcmunmuypd,Electrical,19
951933,apaqugqmok,ECE,18
921215,skqqjdeuiz,Electrical,20
978543,vbstshqjnx,Mechanical,22
984417,oxifpozoxp,Electrical,18
906586,pshnzmwwxj,ECE,19
915942,aumgfjhgec,Cse,20
986995,tovnsofmlo,ECE,22
996165,svxhwicbor,Cse,22
940348,vlcenpovfw,ECE,17
906836,bpywbepxpw,Cse,20
945345,knsichamdh,ECE,20
948154,ekmrcajmox,ECE,22
946536,kupyczwcsn,Mechanical,20
949295,ajpssqkwzz,Electrical,22
999027,rfqwqjckjq,Electrical,22
936836,vlcnziqbrc,Mechanical,17
966031,hwxylxkzse,ECE,17
914034,trafdmtqqi,Electrical,19
996639,cdyoeskjqe,Electrical,22
910369,tyhyldvyyg,ECE,19
938717,bxpwbuktsm,Mechanical,22
957118,qsaxzlutdt,ECE,18
990127,ofaqpbmeuo,Mechanical,18
984712,sudurttpub,Electrical,20
945434,laeikwpmkl,Cse,22
970228,kcvnaaarmm,Electrical,22
957492,xnnwelmwry,Mechanical,20
926919,cobtrssuow,Electrical,21
938995,uflmvuylog,Mechanical,19
992467,louaqwxcbn,Electrical,19
940882,loxisyjjxi,Cse,20
942507,skyueeewlf,ECE,17
940836,twdghvcbgq,Mechanical,18
986820,yulguqhdsc,Electrical,21
967323,hdebyoxttv,Electrical,19
953176,kumsfzvjxl,Cse,22
964473,qsknqgoqox,Mechanical,19
959787,vrmkmejbuo,Electrical,20
966389,bvrrlqmsns,ECE,18
926338,pwctrytytn,Mechanical,22
939819,nykdemccnh,Cse,21
969524,wawzvcpsdm,ECE,19
993995,qngudukymz,Electrical,19
988018,ifmgtkilnu,Mechanical,18
937798,pwqzcvvcmf,Cse,17
900207,iejbhwropf,Electrical,20
937796,bcsxabrhgb,ECE,20
999546,kopxseiqiq,ECE,17
942769,phlkxavdbp,Mechanical,21
909493,fugixezitx,Mechanical,19
923706,yukccxkzlq,Electrical,17
977056,otbndjvcsl,Electrical,17
926046,ivnfohrruk,Mechanical,17
968926,ffmxqjpyij,ECE,19
950204,vnmqnpkinx,Cse,19
942170,xhyibsmcbk,Mechanical,19
978512,hcdtdomdwm,Mechanical,22
968264,pxqbxoxyhp,Cse,19
916632,abbmsxqpvu,Mechanical,20
948362,tvksrtfevo,Mechanical,22
969090,lbiwzocrhp,Electrical,21
996315,uiejpsizqv,Mechanical,20
923674,nkdzpsvzqk,Cse,18
930646,bpcxpcfsrs,Electrical,20
993602,czxwoulpbg,Cse,19
983111,wxidfelyri,Electrical,17
934865,rrnhpniwfv,Cse,18
906756,isbkqupnmk,Mechanical,21
912539,eqktmkowhh,ECE,20
934499,zbzperqjwy,Electrical,22
935187,johtnnnhkc,Mechanical,22
938680,primxjmuzo,Cse,18
991779,xujhxhnevm,Electrical,21
941513,ihaxajrwmo,Electrical,20
934720,vcyedahkyo,ECE,22
963827,vefsgghquq,ECE,18
964297,huvgltjtug,Cse,17
937644,vxbogmrvau,ECE,18
989984,yfmfqunzsb,Mechanical,19
973997,rquxkmusfk,Electrical,18
900291,dcerrumaio,Cse,20
973793,clzuttsndi,Cse,20
979849,oocnxbzdbx,Mechanical,22
937831,xmomsuqtmg,Mechanical,21
925280,jhyopitfci,Mechanical,22
996063,gshzuykqmk,Electrical,18
906417,aqqezpqxno,ECE,22
963886,efvegwrcfw,Mechanical,21
947632,wksxahixyx,Mechanical,21
923401,uhatzdmmyc,Cse,17
972354,zehgezfjba,Mechanical,22
914120,pzornoppwc,Mechanical,21
985751,abuyysfekw,Cse,18
986816,fehsybtkbu,Cse,18
990490,hzlpbkvzgy,Electrical,22
915582,qhwbwlzjat,Mechanical,21
903446,bfonmpkwup,Mechanical,17
968226,uwugbrhnuq,Cse,19
945341,yzarexuytz,ECE,21
901693,ezsjriqxtw,Mechanical,18
954590,gfgccrlqpf,ECE,18
978401,ppikumlwcl,ECE,22
987839,ionducmeyq,Cse,18
944745,vcvqhglurq,Mechanical,18
935473,rdzieqfxdm,ECE,22
903522,mxcpprfgml,Cse,17
988627,xkgzpgvkdp,Cse,17
936586,cdznlgazaw,Electrical,17
930383,dzvbowwijw,Cse,17
901132,vmgvncwpmg,Cse,20
940489,ahrrkqqbhn,Mechanical,22
941822,nhqtxdauew,Cse,22
968608,vlljbbpaeb,Mechanical,19
998398,fhrhvmwhiv,Mechanical,21
955698,dclkxvhqic,Electrical,18
991198,hlygprntth,Cse,21
993782,ykljqseysh,Mechanical,18
944762,lhfyczflbk,Electrical,18
977743,ewyiyvgsym,Cse,18
907089,qfzbloftfr,Cse,19
910259,ftacgbdflo,Cse,17
964348,yiomsapufu,Electrical,18
904729,jfulnihiup,Electrical,18
920897,afehowpece,Electrical,17
922378,edwyfztobv,Mechanical,19
938823,rsiiuqixva,ECE,21
946003,yeqopphtyi,Cse,18
928496,kjumuwdmxb,Mechanical,22
911745,gbdayqxirr,Mechanical,18
919600,nqygsroorv,Mechanical,21
955315,pzsjkhlptw,Mechanical,19
904747,fngkhxjjuq,Electrical,20
988105,swkthmjaew,Electrical,18
955704,gobpeimrxa,Mechanical,20
963513,vnzhpjyhms,Cse,20
973961,yuzdkmhcit,ECE,18
927953,fjvukgubhc,ECE,22
916494,pzjauftnuu,ECE,17
998038,afmjuhkqia,Mechanical,20
993395,rzhoxufhfv,ECE,22
969323,ggmksbdstf,Cse,21
941057,texwxocrum,Electrical,20
973844,mphrxxwonu,Mechanical,17
931458,dwgoxzllrd,ECE,21
968120,lenehhywjh,ECE,19
999769,jfqfovyyzx,Cse,17
974475,kneetdrhjk,Mechanical,20
970821,ktbzvzbcwg,ECE,20
931765,pkbtunituf,Mechanical,20
966077,uzfujphhdd,Electrical,18
951403,jfmmbpjxbr,ECE,21
909081,amplmrxjde,ECE,20
923129,ihxhswfkbm,Mechanical,20
960646,erjguevxjw,ECE,20
942740,rukxhwqljs,Electrical,19
951135,pauptgmhng,Electrical,18
984216,nlnqlnbhgl,ECE,20
963591,xmkuowpdcs,Cse,20
900024,umhypbayel,Cse,19
919948,rynxtkuswf,Electrical,22
998150,dfnouvzttn,Mechanical,19
934020,kytwjhyhfp,Electrical,22
925205,refubchbem,Mechanical,18
913634,orrjrlsxdl,Electrical,22
972151,frdwcmwsgs,Cse,18
944146,decjfhgnfx,ECE,20
993857,aqkydugoki,Mechanical,20
990179,lqctbttyzu,Mechanical,18
903889,bqugctlkrd,Mechanical,20
907100,sazxlcoakw,ECE,21
988013,dhmzfizqhw,Mechanical,22
947939,equysaaavd,Mechanical,21
999881,qrapytdxbk,ECE,20
940269,ttznyhcdgn,ECE,18
926200,wfbbwdsuns,Mechanical,19
918544,qujmyczjqp,Cse,20
921860,iwdpyaboff,Mechanical,18
999213,qvmfnzmjol,ECE,22
945794,gmnpoxctjj,Mechanical,20
976837,ynkbtloyih,Cse,17
927428,tzcyrzvvvs,ECE,20
986798,tzckdodojc,Mechanical,17
983158,dfatwpijjn,Mechanical,18
922785,yibqrdtetq,ECE,20
909408,gvtirkesnx,Electrical,19
977170,qlsptbvltc,Electrical,17
958176,friroyigvb,Mechanical,20
939818,zzwvqbtgsb,Electrical,22
962825,glniurhezw,Cse,20
919733,gdddbknkst,Cse,20
963912,nvbqxamfit,ECE,17
923405,tqluftrjna,Cse,20
925195,gblngitzcq,ECE,22
959315,zolkhmxxpl,ECE,17
926166,pksuvbwico,ECE,22
924913,pwnvclrsly,ECE,19
939844,vfyaxrtdrd,Cse,18
976461,whtsgtkste,Electrical,19
995950,vskyeumkin,Cse,21
995732,uncpnukwdh,ECE,22
970965,islzxcrwag,Cse,17
916550,xrvhbrsxix,Cse,19
902134,wqyfjqtiup,Electrical,20
914370,weivpouiqe,Electrical,17
969780,oagvkhzqbo,Cse,21
972799,lkrijuhywu,ECE,17
967398,gyllmeowfy,ECE,18
979539,uninjdhkgx,Electrical,17
989629,fuigezowtr,Electrical,20
910904,atkelxmpcw,Mechanical,18
985490,spgznysmqy,Mechanical,17
951657,psokpdrccq,Electrical,20
904867,ywohkwfljj,Electrical,19
953372,ndujgsjmec,Cse,22
992605,mejvgugest,ECE,21
927019,pienrlehtb,Mechanical,18
990873,vnxpgcyxza,Cse,22
917119,mskfohiinn,Cse,19
903200,svoeaoiomg,ECE,22
986575,mkigtcqvgy,Mechanical,17
911761,elodokiqld,Electrical,22
924691,izncctzsvh,Mechanical,19
989592,vdhxboldvm,Mechanical,22
972820,aoumaffqlh,ECE,17
933616,vsufuyicmn,Electrical,19
964647,sycyuvucoc,Electrical,20
948682,terrgqsaaz,Electrical,19
999037,susaczedzu,ECE,22
911185,avhdaigqjb,Electrical,21
935901,xfohfuzher,ECE,21
980157,sutaufmtvx,Mechanical,19
955462,nvhklenogh,Mechanical,19
920513,pgpxsxkvuz,Mechanical,17
970007,hxvywrbcqh,Electrical,19
992820,ozuzhlbthr,Electrical,19
994798,ktivgxrxdp,ECE,22
902588,lstcbdauec,Mechanical,21
968433,dzfieugfsr,Electrical,22
920447,ndbdzweagm,ECE,17
991031,iwcnachtjv,Mechanical,18
992233,wbwkyfskla,ECE,22
982281,nzegjgbbrd,ECE,20
956185,rcqokhyzkr,Mechanical,20
980072,sudngxqwkb,Electrical,19
956986,yinjmzaxmq,Electrical,20
967950,uwaysrresn,Mechanical,20
944664,djksruxudn,Cse,20
945010,riutvvgjbu,Cse,21
942078,imdslhurak,ECE,19
929782,qosewffcce,ECE,22
963124,ugfgzohbht,Mechanical,21
946686,tkwxizkwai,ECE,21
937746,caejvobpvu,Mechanical,18
927533,dykzfnzfri,Cse,20
996192,evebqhlrsq,ECE,21
994139,whzoideekp,ECE,22
962496,azfevissds,Electrical,21
996896,vubdccvlyx,Electrical,22
980347,ueagsvvlrt,Mechanical,20
930510,aodufulnls,Cse,19
923335,jizxegucdu,Mechanical,19
996930,jdknkpeqgv,ECE,19
961355,hcphvnyqqs,Mechanical,22
995977,gmrmadepbu,ECE,17
912814,brcgqlpzse,Electrical,17
989694,iivfljmbik,ECE,20
922322,dydcvoynrh,Electrical,17
945070,shpkuavsag,Mechanical,19
942101,kodpsypryg,Electrical,18
956689,zcgvqcluun,Cse,21
967792,jaztbyojow,Electrical,17
909785,zogiwfiqxq,Mechanical,22
921766,wevxxhwpjk,Mechanical,17
922333,qmgqnsdjbh,Mechanical,21
998557,tnsgkvvmuf,Electrical,20
938830,wbqevnurxp,Cse,18
974902,pmrmaianrs,ECE,19
937424,ckdtfacplk,Cse,20
994031,kroonblcvu,ECE,18
969277,ezmbrsmghq,Electrical,22
950124,teplrwrggr,ECE,22
946694,ojdblatjdx,Mechanical,20
911952,pwqkefdmgs,ECE,22
941183,qgyfjunqax,Mechanical,20
965322,hliaqdiuuy,Electrical,17
953757,eaxlanuwcd,Mechanical,19
968943,qnylcsfumw,Mechanical,17
948630,wdaeyyzawa,Cse,17
960328,nwmrrwqgww,Cse,19
934756,wrulrykmeq,ECE,17
921322,arzrtohhoo,Electrical,18
983178,dywatpxidu,Mechanical,17
971117,tarbbaexui,ECE,22
913271,edzembjsgm,Cse,22
962334,olekjxjiqc,Cse,18
907821,ahxelcpkoi,Cse,22
962844,viupysquul,ECE,21
930633,uqdmxwbouk,Electrical,20
921250,rjtqxvuqzb,Electrical,21
990162,bghsertgnp,Mechanical,18
931107,wltqjvajzv,Cse,17
979555,ywqdiqhelx,ECE,21
952708,jwkqqnwbbv,Cse,21
980132,ogjghueott,Electrical,18
962176,rxtsokjwsn,Mechanical,17
920953,wcwkyvqsey,Cse,17
939166,rvqmdbozrw,ECE,19
998905,eeqqwntquh,ECE,18
945407,weczvnbadc,Mechanical,20
913391,wyowzodzlp,Mechanical,22
986910,vyzalsjsat,Cse,19
998974,uteagidgoh,Mechanical,18
909900,dxozhljsot,Mechanical,22
940329,whpuusoxls,Mechanical,19
978109,phizynvsib,Mechanical,21
907528,xrsoxysyuy,Mechanical,19
995485,rwytgjejbx,Electrical,21
900667,hoymivwiuv,Cse,20
973895,hfducymhbc,ECE,18
918805,wsvkkoxiqz,Mechanical,22
912255,pfzjfnyzzy,ECE,20
984029,ywmxiqkcux,Cse,18
901293,artccpmump,Electrical,18
973832,rygwzggpno,ECE,18
992947,lfecmnelmm,Electrical,22
947373,yhsnqrzuvq,Mechanical,22
908888,vagejkjdvn,Cse,17
927658,qhzoinvhzx,Electrical,21
974143,thjmndqvkk,Cse,17
963256,qcbynqeoqf,Mechanical,18
998300,bdkewnzjst,ECE,18
981322,pbnxetwnli,Mechanical,21
903820,winlnffnkf,Cse,19
997937,hcmuzgvahf,Mechanical,20
915142,flngjfsfjx,Mechanical,19
965263,fnlrneejbs,Cse,21
955824,tkbeqmynxd,Electrical,19
911837,xuruebrvtv,Mechanical,17
962814,kcctukfkfa,Electrical,18
964660,rfxfdrzxwv,Mechanical,19
945893,bptzxlojbo,Cse,20
947317,ijnegptwjr,ECE,21
956419,erqresnhyv,Electrical,22
975189,ezbccgslqi,ECE,17
942873,ljiniaudzm,Mechanical,18
900893,vnorhjzlhk,Cse,20
945486,wgvyyqyzrk,Mechanical,20
988713,mqanfbogry,Electrical,21
989846,xgpqcviwlw,Cse,18
915110,vsnxpeqwgc,Mechanical,21
995832,chioqvkqkb,Cse,19
945436,fzvubofksp,Mechanical,18
991211,jeeesvfhim,Mechanical,22
915545,fvyksktatf,ECE,20
996591,fcdljgfeme,Cse,17
996268,zhojihgcon,Mechanical,21
901512,vnzefeuvra,Mechanical,20
980561,tynzxcemyq,Mechanical,17
978312,rewqaaqrcx,Cse,17
937574,yieemqyemi,Mechanical,18
948578,ohlfssdjfr,Electrical,21
992235,bazuqrwfho,Electrical,17
945575,ygtujfcwbg,Electrical,20
922614,vftmavteov,Cse,19
942031,pizhqqkoys,Mechanical,19
997356,swjihbxauv,ECE,21
982230,irkeewownb,Cse,19
928597,mtrsmcaelt,Mechanical,21
909780,bbigivylbc,Mechanical,17
959552,uvdctpebwx,Mechanical,21
999788,hxltktcprx,ECE,17
956791,iubhiqxkrn,Electrical,18
965056,xkevgtnquv,ECE,20
907096,xbvrrycezt,Electrical,18
940869,wsukibtuzi,Electrical,17
974003,gmtbhocztm,Electrical,17
934304,njhyudzvda,ECE,22
992571,ayiqtcddct,Mechanical,22
922406,yhbeblpwhx,Electrical,20
935181,qftlsvckfa,ECE,17
992988,hzcccldumb,Mechanical,17
952513,qkyaftfesq,ECE,20
980887,crgtejbinr,Electrical,20
906392,dsimdsqoxr,Cse,19
954763,cwqydwgphi,Cse,22
948769,iivozeuija,Mechanical,20
952489,xiqrgabvcf,ECE,19
949164,urpmbgngts,Cse,20
910409,hobmostsvf,Cse,18
930684,cmjbnkrenz,Cse,22
938068,mxbbtajipw,Cse,22
995526,fjlnuezzli,Cse,17
956904,ellzztsczv,ECE,20
928554,fcyhdaaxji,Cse,21
941161,bbiddjtoqs,ECE,18
955251,bcvyyyzsfi,ECE,22
966956,rbzhpacjwn,Mechanical,17
954973,scglpeolwh,Cse,18
933325,feyykcxbhd,Electrical,17
911832,gnclwakoam,Electrical,20
956002,jwwtvlbxol,Cse,19
973710,lktppxfgas,Electrical,17
910436,jcohzltuvz,Cse,22
904823,gnljgkpwvs,Electrical,17
942020,idmlzkjxyv,Mechanical,21
929781,yywykthtzy,Mechanical,17
993941,ohnioegrrq,Electrical,18
918844,yvzvjsmfwa,Electrical,18
970369,twvzsoimnq,Electrical,17
988017,wpdkpdvrgr,Cse,22
954950,lnchvhyipa,Electrical,21
940913,obqtchrqoj,Cse,22
999283,fabcsdtibf,Mechanical,22
998212,zvrvxybwta,ECE,22
909006,rwdjhyrdhf,Electrical,19
929404,qksnnsteyq,ECE,18
916266,rhccgtptym,Cse,17
996905,mgquqkotal,Electrical,22
917039,poieftnqau,Cse,20
951845,hunfgjmmqo,ECE,20
979668,ynsnfvydwe,ECE,17
972312,jixcrqifyg,Electrical,18
910210,wdnzrbhwnx,Cse,21
907495,bsmhjtzydm,Electrical,19
971712,ewgeskqgbx,Electrical,20
984177,wrdcahfuib,Mechanical,19
991287,kmsevhviaj,Electrical,20
915445,mhjnctucxg,ECE,17
961889,rcuhdvajmr,Electrical,21
983485,skxdeuwkqq,Electrical,22
953756,ttroggbfuq,Electrical,20
987127,lzbjaddoul,Electrical,20
981432,pcgnpupjkm,ECE,20
937349,mwrfwtjxlr,Mechanical,19
953083,pgfesuzbfg,Electrical,17
910182,rhbufiegci,Cse,18
917990,jrvsbztqtm,Electrical,22
946208,ozbtbqausx,Electrical,19
960862,liquswatyq,Mechanical,21
900448,yqnufgmhvq,Cse,22
933627,owkvfyghfg,Electrical,22
962044,mujcwdfvqm,ECE,21
937087,yajozqhpmw,Cse,22
970922,bhevohobbx,ECE,17
940268,cypyjbkagh,Electrical,22
960785,pghynodkmj,Cse,22
995935,exklzplnxq,Cse,20
920903,gtromxuofc,Cse,18
988525,vkiaizlani,Cse,19
930339,gcyzndsqtv,Mechanical,20
968503,hscoaspzfl,Cse,18
953967,tnhludmkgf,Cse,18
996079,bowbttewms,Cse,17
906585,isfqdzsmri,Electrical,17
919426,rcgezdxvlw,Electrical,17
977512,pqfberarvn,ECE,18
948883,zyinrobyev,Electrical,18
938819,eqprfwknsh,Electrical,18
925319,vfutammajt,Mechanical,18
920904,zspjvxzlcc,Cse,21
994664,sgjoeokvqg,Cse,20
956068,qdpdjaltgi,Electrical,21
916551,vygdhmkvhu,ECE,20
975422,ovhaakfgum,Cse,17
941303,pxulzbgngn,Electrical,19
917263,jwlmmfzrtg,Mechanical,17
939804,stdsodrrfl,ECE,21
918432,ghtmaykodd,Electrical,21
979642,dgpkefjqyo,Cse,19
965012,edznfsemhc,ECE,18
902965,dgwaaqsxew,Cse,19
957987,qbhjclrjxv,ECE,18
962566,dyqduiquxg,Mechanical,17
940204,ofgkgrfuji,ECE,19
944119,ixnkivgrhc,Cse,19
