RollNo ,Name,Branch,Age
688085,zpvqfwihvy,Electrical,21
604954,wefxabgehb,ECE,22
639918,rbwfqftyjv,Cse,17
631954,miwgkbutna,ECE,18
695482,sfvxuxzqwj,Cse,19
625860,dvggcszeji,Electrical,19
617511,zhlohnspkh,Mechanical,20
689717,ajrdkmvsla,Mechanical,18
699895,dosfynmgel,Mechanical,19
674389,hkvwkskgah,Mechanical,20
697523,iffbcrqdyn,ECE,21
623870,naktbbhane,Mechanical,20
653668,kmtyuuiqkb,Cse,19
637134,wkevwygszw,Electrical,20
606925,fufdwvvtmr,Electrical,19
643584,ydlmgnoxno,Electrical,18
626538,mweqnjxfbq,Electrical,20
650460,camqcjyvaz,Mechanical,20
635191,bmihgxtxpt,ECE,20
655387,tkrlmjqmzt,Electrical,21
680602,tximgnadeh,ECE,18
694552,cjnbgqhwal,Electrical,21
619667,czlryvhaps,ECE,21
636413,sohbwugfdp,Electrical,18
662585,vmvrrdjjri,Cse,21
654501,qsoqegidkk,Mechanical,19
623255,kirvldvwft,Cse,21
605345,cjuxukuzrs,Mechanical,17
633551,flwmozmoem,Mechanical,17
640013,sbxiugblqx,Cse,19
664039,baoknnitmm,ECE,20
635214,jpwwzgujpf,Mechanical,20
642783,lkdlameyuj,Cse,20
615715,lywswojzgk,Mechanical,20
697955,katohjbhhw,Electrical,22
626475,ivzjozhzot,Cse,19
610386,bwusbhnipm,Mechanical,19
602494,qqyvcxniut,Cse,21
681423,xokiulquze,Electrical,17
606924,cypvztcuub,Mechanical,20
657819,hsgsksicpz,Mechanical,18
619808,satbalqeyd,Mechanical,19
665899,mtcxdrbdkb,Mechanical,19
674374,bkjhmtgfqa,Electrical,19
630219,yohxhhvhqa,Electrical,18
619208,wkjmdemgap,Cse,21
684512,hvetnjlssm,Cse,20
664934,arucbnwlis,Cse,17
623320,hwrnskyqyf,Electrical,21
637588,yhfpjppipr,ECE,22
681323,xqyvxlhaev,ECE,21
629734,dulsqpzxwh,Mechanical,17
637651,nlgqzrzffj,Electrical,19
658197,lpytvardjs,Mechanical,19
653614,obyvwnwuiv,Cse,22
692087,cwqmqnsheu,Mechanical,17
604559,dvjjyotimf,ECE,19
684343,rvuwrefibm,ECE,22
695982,fxxrakzssr,ECE,18
621086,kqgzzznnor,Electrical,19
666575,tqnfhhbomm,Mechanical,18
651272,qkukjwxddt,ECE,21
657872,aqvsmwcsln,Mechanical,20
621237,auwcsckuvl,Mechanical,18
661806,lbznwvkqnp,Electrical,17
624564,ehhwvyhidz,Mechanical,19
670842,amtagressv,Electrical,19
626227,nmcnotjbir,Electrical,20
606789,cuvzikifgl,ECE,22
672124,ysavbxrddx,Mechanical,18
691806,vexgyppasl,Cse,20
665974,flguvnfjmh,Electrical,20
697332,vsupddmwej,Mechanical,18
652514,itksvftnyq,ECE,17
650870,vilyupibmi,Cse,18
635173,bawymqvvsx,Electrical,17
637320,wzzdjkvacc,ECE,21
649674,jbdwldsany,Mechanical,17
641139,fuistsrujp,Electrical,21
684083,xztvhylijy,Cse,19
605032,dsmnztzfxq,Electrical,22
662720,bvgnitwzrt,ECE,20
689045,eoffjvjata,ECE,22
659538,svpqxgnveb,Mechanical,20
629027,ellldvxkzp,ECE,20
606754,qlzjiokrbi,Mechanical,18
641597,ymiliegolc,Mechanical,17
608679,tfpvhezbgd,Cse,17
660913,spngdnaxao,Mechanical,18
622505,ncfeaswbso,ECE,19
695880,cgmynixhyu,Mechanical,21
698152,xhcgtoobtk,ECE,21
683098,kmnvqmysoi,Electrical,22
688805,guxnoqwrpo,ECE,18
613317,kwmstbfqdk,Mechanical,20
607068,zwsrdhjxpb,ECE,17
610057,awnkqjwqfs,Cse,22
671018,zomlfudtyg,Cse,18
648608,abnmcznnig,Mechanical,18
648998,xmhewykhdo,ECE,19
633938,fzzxuvfuka,Electrical,22
621568,gtgcsyjkrv,Electrical,17
626544,rtoeqxcgyf,Electrical,17
661049,ibzpfoqpdn,ECE,18
643637,gialsjrigx,Cse,18
617429,ltnbitbbgp,Electrical,20
665047,kwpugtroen,Mechanical,21
670269,gsdhejxpmo,Mechanical,21
658145,wqaelnupuj,Cse,18
690983,hrnmizucow,Mechanical,21
698402,fhoackctoi,ECE,19
614770,dckbopbdrw,Cse,22
622825,omdegduhgr,ECE,22
655097,dzsisgzcrd,Cse,20
674291,biinbjvbik,Mechanical,21
620852,nnnwheoxkm,ECE,20
608747,kxnhxoixzx,Electrical,22
657783,amfslvmiyb,ECE,19
618537,bypegnqitx,ECE,17
683459,iemqoeencw,ECE,22
690493,hckwcgeafx,Cse,22
636252,hpcwbsenct,Electrical,19
619381,laatlrogsq,Mechanical,19
680092,puaxmdqpda,Cse,19
641128,igqutkvbkx,Electrical,21
642939,wutcqtwdkb,ECE,17
622784,ncozhzjnlu,Electrical,21
645415,fnepflzlun,Electrical,22
612390,hsawdyuhze,Cse,22
638365,cixqakwopk,Cse,18
644419,iftdvebfcp,Cse,20
627677,zptmsvuddz,Mechanical,17
621286,wurgeufnip,Mechanical,20
621540,fbalcnmaop,Mechanical,19
644792,vejacrfmdc,ECE,17
641194,skpkhvazrp,Cse,17
662259,ztminbiykh,Cse,21
671533,fsvwgzemee,Electrical,21
642433,btfodvdrzl,Cse,19
617448,fdgrfxpotw,Electrical,22
652383,vdxkoqgzzn,Electrical,18
689482,hjvmzioevk,Mechanical,20
640025,hgzqisnvsf,Mechanical,21
674161,amyasvrzda,Electrical,22
609159,bjbxdqeuad,ECE,21
635591,esfmrycdcn,Cse,19
668872,jlepgozgqz,Mechanical,22
667317,mostjyhsmi,Mechanical,20
661484,anrgecldiq,Electrical,21
667580,orqetvofit,Cse,17
675862,chvmjttnmm,ECE,18
602029,fzwddjlrpi,ECE,22
684811,kainuycwmh,Electrical,18
640136,wmeoaxxlwc,ECE,22
697969,aizrpiphtj,Mechanical,21
669632,hwbahtqtoz,Electrical,18
667664,mtbpmjgzik,Mechanical,20
660488,vshmbzsbog,ECE,20
617258,jwunnajwls,Cse,21
684741,uayqgcuilh,Electrical,19
641607,okjzrytdny,Mechanical,19
649829,wbuxhbvzht,Electrical,20
688334,lcczkfcrtw,Cse,18
698601,hkkbcjeibm,Electrical,21
655529,kkijflraap,ECE,19
662859,mvlcncyzbj,Cse,21
673859,iedvpqtnul,Mechanical,17
658236,tkpjqkfchg,Electrical,19
649492,tffcdbzhyq,Electrical,19
690641,njhsquiefu,ECE,17
604028,grprcmtamf,ECE,21
671211,hlelqnkuya,Cse,20
691881,bdgtlilklx,Cse,22
646536,nkruuknebl,Mechanical,20
650797,cpjcjtttoz,Electrical,20
628527,bpxcfnuxkp,Mechanical,19
669370,vjyauxdldx,ECE,21
634639,nyhpeeoxuj,Electrical,19
647928,laeifjzjlx,Cse,22
698724,upbojjknku,Electrical,20
603572,edfjfbenqm,Electrical,20
608748,uoufcogfom,ECE,19
670150,pvcorgpmob,Mechanical,17
610418,entihcckev,Cse,21
664454,fkqfkopodp,Electrical,19
664164,wvxxfrnyes,Mechanical,17
668136,wmgrohiaal,Mechanical,17
614158,wvzlcfylmk,Mechanical,18
699763,hfyxydypxz,ECE,22
696857,czvqsgkvki,Electrical,17
633697,dqmajmjtah,ECE,17
668424,mypcdsvcfz,Cse,17
694258,qngsfuslle,Cse,21
668071,opqkyspykh,Electrical,17
643658,huknwwllvc,Electrical,20
686572,awkjnqeoyz,Mechanical,21
663098,ummrczmrbm,Mechanical,21
670801,edvchtuvgk,Mechanical,19
677223,lcbmhoapik,Electrical,19
641283,hdjiauksot,Mechanical,20
692641,uhyjwikexj,ECE,19
687528,honabgefqg,Cse,18
651009,vcqwucarol,Cse,22
612363,nczcwypxqk,Electrical,20
697897,pahqddmjvv,Mechanical,18
631548,chpeadszzy,Mechanical,17
657555,skkofmexnm,Cse,19
692056,tydboolzsr,ECE,20
676502,nnwcffzrzb,Electrical,18
652158,yrzwplazhs,ECE,19
647177,wmlrwhutcc,Mechanical,20
685424,zhaxpuzzew,ECE,18
642080,lvzrghqhzn,Cse,20
643676,zyvywlyjgy,ECE,18
609408,lizvjpepfz,ECE,18
655929,fheesegfwq,Cse,17
669921,mcrstuerec,ECE,18
667939,psuzaiquho,Electrical,19
606028,lfdgememrf,Mechanical,18
678991,qdmilmynld,Cse,18
664980,gplhzllpho,Electrical,21
664085,lysthuoqrs,Mechanical,18
695593,gkvyodbczi,ECE,22
648916,qtsgywdknh,Electrical,22
626897,gmhpvxvoxh,Electrical,20
654201,imxrkydwsi,Electrical,18
664228,rzgvijwuwr,Electrical,22
617856,lndrpziccl,Electrical,17
626260,ogbrozncxu,ECE,17
620298,dfbtvlxcbw,Mechanical,19
675089,yvsxnnfufy,ECE,21
632281,hdqinfgxdg,ECE,18
647344,mhnlsomxuw,ECE,19
689784,pyhxokauno,ECE,17
663404,qmjcmsuffj,Mechanical,21
692486,ekqojzxwov,Cse,21
608970,fvlwrpafvp,Electrical,20
612949,ggiqedjtfa,Electrical,18
626972,cxzbmosajy,ECE,21
677077,pzvndugobz,Mechanical,19
633476,sbsclundqp,Cse,18
601946,rcjtsqkjzj,ECE,18
668333,scleuvbpcc,Cse,18
649163,qsudjfedtt,ECE,18
631702,brtqzkaweh,ECE,22
678542,szbnbtwjli,Mechanical,20
627615,hsvdzfuisj,ECE,17
696318,yygrunhzsk,Electrical,17
615991,sipxzsirtv,Mechanical,18
648227,notwdgmfig,ECE,17
627654,hibhadolyo,Electrical,18
655213,pfkahmjpei,Mechanical,17
662290,fligqymisv,Electrical,21
634163,hzgkpzblde,ECE,19
669259,isklchuqlo,Mechanical,19
680940,culziabucm,ECE,22
632702,tbbgabtzxe,Electrical,19
679969,tanqljirdj,Mechanical,21
602421,hqbfzjcket,ECE,18
661515,hhjvxuolrp,ECE,22
628089,oifidlurdu,Electrical,19
622232,ckfhfjsrep,Cse,17
650583,pqqexdmtia,Electrical,18
649830,fptlygekic,Mechanical,20
617812,fmfdohtbdt,Mechanical,19
646716,wuekidzuvm,ECE,20
641661,chyridvpzg,Cse,20
654171,qtyhyqrtpd,ECE,17
608128,mmsdnyfhie,Electrical,21
600513,rlncziflfg,ECE,20
682237,nrmogjqrwm,Electrical,22
657148,xqlvlamjxa,Cse,22
602404,jldqplctfk,Electrical,20
668740,lypvfjyefi,Cse,20
608185,pqijfokggg,Mechanical,19
611435,bcpzfmcbjm,Electrical,22
602298,zjixmmgahu,ECE,20
615879,kskpvdckfz,Electrical,17
643102,gzksdcwvxb,Cse,21
642063,ammjezruxo,Cse,20
619702,jurudutoef,Electrical,22
618160,gmuuptbfuw,Mechanical,20
664276,mlicfpwwll,Mechanical,22
631321,hbjcstphar,Mechanical,22
656038,aubjzqjuim,Cse,19
625370,ghhuvrijtn,Cse,22
674743,ftqexlsppk,Mechanical,19
672765,xapkewoysg,ECE,20
642286,tzsbjobwyx,Mechanical,19
666159,apigllvbcs,ECE,21
675946,tydroiuvrz,Mechanical,18
607058,tlquapmvmh,Electrical,18
658767,gevwgqvbmw,Electrical,21
699223,fmecoprfwb,ECE,21
643678,qwqdcuexlu,Mechanical,21
600313,okvthuekhg,Electrical,22
681058,vtsvmobord,Mechanical,17
680874,mqgcsthdle,ECE,20
636123,fraxajcoaq,ECE,19
696781,urrjlqnnup,Electrical,17
636689,osyoetvxed,Cse,22
616937,iyhefxupda,Mechanical,18
666755,qzuyhtjzhp,Electrical,21
672525,isnulfiaro,ECE,21
659781,zvlcdedvgg,Mechanical,20
608261,nbzliztqnk,Mechanical,22
655664,zqnllpkdjh,Cse,19
628542,cbdmssybzq,Mechanical,20
676128,whcexsmqyz,Mechanical,19
691342,sxlacvfpje,Mechanical,18
657025,htqjwiwfam,Electrical,20
678699,ymzlceunwa,ECE,17
600719,uwstybrbyq,Electrical,17
636551,poplnenrsw,Cse,17
624373,xsuuvfmmjw,Electrical,21
611524,hovtwufamt,Electrical,17
664865,piwnzmghqw,Mechanical,21
649367,gsknuzxyyc,Cse,20
649780,ocvorhjxwv,Electrical,21
609216,taeovyvors,Mechanical,21
688049,srjvwcmnxz,Cse,17
660854,jyduswxaav,Electrical,19
637951,hfarduhpfg,Electrical,22
683882,tctjdtdhri,Electrical,19
657687,rlzetlqihe,Cse,19
632956,igkqbgvdyp,Cse,22
682619,lmmcrjpycz,Electrical,17
659673,ajnewuqxdv,Cse,17
645011,snljwdippy,Cse,22
641734,virfygvipg,Mechanical,19
618677,dfjcmzjgis,Electrical,18
632857,koibcrwxti,Cse,21
622480,gkvejrhexf,ECE,19
623728,uprfsxxxoq,ECE,19
612634,lfbvkpzilu,ECE,22
688589,bsvksnuyae,Mechanical,17
601110,afgytwrajg,Electrical,22
659546,edmgkjarfr,ECE,22
669815,lwkwhbmhor,Electrical,22
686396,ovbmtbgftn,Electrical,19
615140,qnqzudiyxw,ECE,21
663094,ifiqdochkn,Cse,19
668259,yqnkvyeqoe,Cse,20
682909,pqwbbaceby,ECE,22
635866,ljzkztkcnc,ECE,21
609316,ijznylfbfg,Electrical,18
633252,nolridtcrm,Cse,20
682444,ulyksjyzfl,Electrical,21
627869,cdtwcnfopt,Mechanical,18
645114,ijyvyqnqks,Mechanical,20
635080,xxjdyedbmj,Mechanical,22
686892,hzxiwmxkgs,ECE,17
681464,rvdoodhukn,Electrical,17
639823,qhqdknxtfd,Electrical,19
690276,bdzijkdxjw,Mechanical,22
632396,htguvwgyaa,Cse,18
682711,mahzxbdzan,Electrical,19
655719,ianwlfpceh,ECE,19
682418,pxupnzgesa,ECE,18
631835,zozmsobsfb,ECE,18
680414,qhnkhvotsa,Cse,17
617045,lrcxpkjrbq,Cse,18
649481,xnfzqvrszf,Cse,17
669089,rvjhxnnsdl,Cse,20
648696,anyixmigxs,ECE,18
682668,ryocpoikyc,Mechanical,21
641722,naykvuksgo,Electrical,19
665060,hobamdfwve,Mechanical,20
667534,lpzxwpydem,Mechanical,21
686563,yxlmyudook,ECE,19
647497,qryiyqourk,ECE,18
649962,cxxknlrifn,ECE,22
670839,qjrbavmwrn,Mechanical,18
681682,zrokhqfucm,Mechanical,22
604769,icipnioeam,Cse,18
629083,icmzhjrnwv,Electrical,22
664599,rrkzhozfcy,ECE,18
655235,kpzmhklibw,Electrical,18
635725,iiphutukqa,Cse,22
667381,saivfttqea,Electrical,18
671173,aqikkqwdpy,Electrical,21
667624,oisrrnvgek,Mechanical,21
655813,zuxvymxgmv,Cse,21
665142,dbkqimcfvw,Electrical,20
666712,cpkpijnfbr,ECE,19
613380,ivwlqbjxte,Cse,17
668169,acuqazekou,Electrical,22
603629,yzrpndimns,ECE,17
643466,smadwpmlcb,Cse,22
653507,rsyhwzuoiu,Electrical,20
654024,xpjndlsjad,Electrical,19
687434,qaccuscpne,Mechanical,17
646187,lnyrhityak,Mechanical,19
605780,ifzmxqzdhp,Electrical,17
658381,bpwfqyznxr,ECE,19
671569,pdokvkfqsu,ECE,22
672328,jltojjfcsk,Electrical,20
690950,uiriiztuey,Mechanical,20
613900,ngwoeqbyzz,Electrical,20
651836,gwfygszich,ECE,21
675414,ggceyjuqbh,Cse,22
625144,ckntyvsnmb,ECE,21
605603,upwjpihmip,Mechanical,20
667361,iptkoxfaph,Electrical,22
699574,xxpvzpbkhd,Mechanical,17
639377,ypecxooaio,Mechanical,17
645516,nmdexqqvab,Electrical,21
640314,gzpdkkzard,Electrical,19
635278,euojztowwq,Cse,18
671976,xcqyahjrcl,ECE,19
687203,nhuuskejwb,Cse,18
643392,vpdqtkucnh,ECE,17
606278,wgjgpqvxte,Mechanical,19
625283,svlgvrjhls,Electrical,21
606351,kgnvqnbvsr,ECE,17
630218,yoyoqnhpcu,Electrical,17
611189,qqqydzwqsi,Cse,18
601453,xxzoogzafk,Mechanical,18
612293,zbnzjshkvg,Cse,22
623509,mpujchbtjl,ECE,21
610468,fkgzucszqt,Cse,18
648464,gqadtglqht,Electrical,17
672898,cfzbvuhlpy,ECE,19
662049,dikfjxdgzj,Cse,20
628192,uiwajnidhi,Cse,22
689206,khxshzjroc,Mechanical,21
635936,ioklrekanj,ECE,22
637549,ydbdvgkovj,Cse,17
641656,utcsscitgt,Electrical,17
686933,nfidibzmux,Electrical,22
686588,kvqdvbilvo,ECE,21
662821,buifaxzhsv,Electrical,19
689108,diltzrqlno,Electrical,20
683192,umbbfypezx,Cse,19
630060,fjrmnxxqef,Mechanical,17
668478,ybxlckvhbo,Mechanical,22
635441,ohyikqwbyv,Electrical,20
645616,zjdnwpkgov,Cse,21
673244,ulcjnfnnrz,Cse,19
632607,jdwtylyihx,Electrical,21
655955,uteceleyqb,Electrical,21
662317,nrjeuflbrm,Electrical,18
690869,ymftlvkyjh,ECE,22
647797,blmdyhlgcb,Cse,20
602443,escxcfyekj,ECE,19
624393,umnhtncgsh,Mechanical,20
687914,nuwusdhdyi,ECE,19
656762,bdoupslpts,ECE,22
602944,hkagzdocyv,ECE,19
657578,tojyneiisl,ECE,20
647637,oilreznbqf,ECE,18
620703,apwvfwlvsa,ECE,20
626417,owdhzsskgm,Cse,22
611456,xebcdsjhxw,Electrical,18
621955,axmjwlbkpy,Mechanical,19
618097,xjsjvfsybp,Mechanical,20
670951,bmljthapim,Mechanical,22
604564,cxthukwndf,ECE,21
667128,cuhudcniwu,Cse,21
616891,bpdtlrkyrh,Mechanical,21
619229,ypkxphfdpe,Electrical,17
682112,negtixbord,Cse,21
666816,goazdysziu,Cse,22
623140,wmgiklvwcm,Cse,18
654892,naqjtvhvdz,Cse,22
633635,chmymjicsv,ECE,21
650961,dltkzimije,Electrical,22
666503,wribobtjgq,Mechanical,17
698346,phsnoeejqw,Mechanical,22
620713,fjpekxsdhc,Electrical,21
688962,yhrhibyqcw,ECE,17
653304,zflqitkafz,ECE,20
683292,auxxwfsrcd,Cse,21
647087,tmhuwlbqsd,Mechanical,17
615663,lbtccunwxt,Cse,17
694671,crcpgukscd,Mechanical,19
638452,honffpvdyw,Mechanical,22
609700,xuxrcdthda,ECE,20
602063,pgxbburljz,Electrical,17
637750,tmwqklsfpb,Cse,20
610683,dveuaohnsf,Mechanical,20
654869,hqzuzrgxzh,Mechanical,21
621210,hqnmhbxsad,Mechanical,20
671921,bwecpkztqr,ECE,22
674358,nqqkoojfgt,Cse,21
611220,qiddxxwdrj,Electrical,17
622814,oroyqwpbxl,Mechanical,17
662522,outkwwjsuc,Electrical,19
659485,pmtuviatvd,ECE,17
600624,vcxaclxjlx,Electrical,19
697189,pynhhmacxu,Electrical,20
618751,qpudoqadzo,Cse,18
620025,vwlqwcxvcw,ECE,21
615540,ysugzncpfj,Electrical,17
608537,hvyvulwqfw,Electrical,17
618547,avxsaliftj,Electrical,17
680865,gwkrtayoto,Cse,20
606035,ljelhjtkua,Mechanical,18
667795,htjbgdxuuq,Mechanical,19
673812,njdtbbotig,Cse,20
639580,iurrpfiqoi,Mechanical,22
678113,dxmexmhnyh,Electrical,19
620266,lbabmiytgh,ECE,18
669375,gsvoayjyxi,ECE,18
624763,uwowqacesy,Mechanical,18
676573,oizyictlop,ECE,21
663017,lspejanjaf,ECE,19
660196,ezuaahlurq,Cse,21
621399,dugddiywmy,Mechanical,21
617861,eiriblmceb,Cse,20
613873,shaygxaefo,ECE,18
664445,zgrbnfrgzg,Cse,17
671271,ufncxglceh,Cse,18
643853,aairdzitiy,ECE,20
659733,rybbtqkzbp,Electrical,21
630976,jtndfstzha,Mechanical,19
676955,izdzsdspwd,Electrical,19
665904,xzvznqiouf,Electrical,17
684442,slzwbehoks,ECE,18
663164,mimbghkpkk,Mechanical,19
618874,smeydghyfy,Electrical,20
660141,jpfzueqotf,Cse,17
693022,ijhpkfjcjg,Cse,19
692820,igjibkvmey,Mechanical,22
625313,zsiusewgln,Mechanical,18
641884,atgatnxbvr,ECE,18
647930,hfkitrabgw,Cse,17
611084,fbdftpajzd,Electrical,17
684971,gxbkjgaieo,ECE,17
640100,bhcnzzkdjk,ECE,21
673255,xotuidedvq,Cse,18
628044,uphsapaaay,Cse,22
697094,xxefeqgppz,Mechanical,17
614558,ypvdblmsxn,Electrical,17
605619,bwzsviobue,Mechanical,22
656652,whbmghaaxd,Electrical,19
645117,qigtfdujwc,ECE,21
606706,fbjrqyhevy,ECE,19
696239,pyfbvaruwe,Electrical,20
619853,wjxsxltkvm,Mechanical,22
617214,tebqhjifyi,Mechanical,22
669848,vrwiyzqzqk,Electrical,17
698239,sukvojndec,Electrical,19
638527,ffpwwwkilw,Cse,21
668415,zsdrmtalpf,Cse,19
674030,ttptdwzgrv,Mechanical,18
622368,kxegngstfa,ECE,19
684695,mpvnkdqypa,Mechanical,19
676903,yoyelquwyv,ECE,20
647782,izohluctdi,Mechanical,17
610525,bgzlaedytm,Electrical,18
630995,dvnbuwtscb,Cse,21
601466,mpelihsrmd,Electrical,19
695240,tkonudnyok,Cse,18
649479,hrjzdvhipz,ECE,17
662178,dbpnjkpaxc,Electrical,21
604785,mpqsxyzytl,Mechanical,20
659794,tzhrlenied,Cse,17
661671,yaxzdbgqnx,ECE,18
652894,utxtildfgd,ECE,19
640125,qtihwbjtcn,Electrical,22
623438,sdjbomalgx,Cse,20
616078,prvbzmnbga,ECE,22
635406,jsinndzmsx,Electrical,19
618405,nschekuhuy,Mechanical,19
622070,otrhftbpig,Cse,18
616020,wcoykzcqlh,Mechanical,20
664301,qgowgpbhad,Cse,19
657507,zezhboyyjb,Cse,20
627363,jybnisfjda,Cse,17
617433,mlwprqrlds,ECE,19
660700,najsvvbfvo,Electrical,20
667064,rsqaodaeoc,Electrical,18
645719,niijgvjcgf,ECE,17
686053,kvmollphts,Mechanical,18
687772,yfldmxsmyi,Electrical,18
675394,syvpdtiytk,Mechanical,17
682484,phxoopyqih,Electrical,21
615495,orpekemvrw,Mechanical,22
643035,jmuosptcqg,ECE,18
619118,eoxuawaodj,Electrical,17
687188,tmiwtfqdkh,Mechanical,20
600487,ykqurmewvv,ECE,18
623180,ehcmbryxgm,ECE,17
600379,kdbprbvlax,Mechanical,19
619471,bepuxhuinp,ECE,22
677165,ifnqunrkrj,Cse,18
631978,myttdnebts,Electrical,19
686826,yaulebvzep,Electrical,21
660738,uqnlcvuckp,Electrical,21
687128,rwdgfztkcm,Mechanical,17
605000,compqwkjnl,Electrical,21
625718,bsqtgklaqm,Electrical,20
697144,hodgcjfnue,Mechanical,20
654335,jlraxkextn,Cse,19
623530,rubithmugr,ECE,22
623999,lphdrltprm,Mechanical,19
689975,wzpizrbrdq,Mechanical,18
675773,bhzxbarujd,Cse,18
650985,jjqvsctqkq,Mechanical,17
631711,aibuytghmw,Cse,19
621486,tdtogcejbs,Electrical,18
641046,reykttjcgr,Cse,20
684969,bpfyzdwekw,Cse,22
693892,mabalmkoev,Electrical,22
693329,zbybjiwyul,ECE,18
606075,qzjckwxtde,ECE,17
612183,qzaxtqmdnm,Mechanical,20
668361,ciebzgqslz,Mechanical,20
663292,vhfpwygtuv,Mechanical,20
648035,ihylodfaio,ECE,21
611299,nifyuezvin,Cse,22
668988,ecgikapbko,Electrical,22
658136,lcncpgbhlv,Electrical,20
673950,jypsgxncjf,Electrical,22
603824,rbfueyzkmc,Electrical,17
614631,jbixpmybuj,Electrical,21
602470,yfogaljzsf,Electrical,22
640909,hjuuotaheb,Mechanical,22
605528,wppfjinksw,ECE,17
698773,tlvezjmvis,Electrical,18
680041,rlvmhfpytl,Electrical,20
641329,nkuybhklxu,ECE,19
672566,yxujtkwmxo,Cse,17
689001,ucrjitrmxg,Electrical,22
697926,xzcwfhnprf,Cse,22
666767,iivdsocwdm,Electrical,18
676139,pydcnnvzvn,Cse,21
675044,zrqrpepqvp,Mechanical,18
683205,jisdkqmhyw,Cse,19
692713,zlueqaimii,Cse,22
694867,cjnfzfiegn,Cse,21
616343,qybsaoeprz,ECE,17
646804,pnudhzeamw,ECE,17
614457,jzjoqkmdfu,Cse,21
682143,krwaxhfvgw,Electrical,20
666954,xorvitnrah,ECE,21
600330,rftnwzqciy,Cse,22
617475,fwyprshjur,Electrical,22
656996,wnwoyrykla,Electrical,22
674517,dthfaqkogf,Mechanical,18
645084,mrkqvtamwt,ECE,19
672313,zodbwjlbkh,Electrical,19
697269,qcdrkqdzbr,Mechanical,21
683763,ebhdlbyfio,Electrical,18
600380,ombgihrtvo,Mechanical,20
670249,gtfgyqdzvc,Mechanical,22
621186,fpjyflcpxn,Mechanical,18
665190,ntvmnwqhuk,ECE,17
619678,iydmhktynp,Cse,17
626060,fkuyzbdzrb,ECE,19
674237,bithivsjcw,Mechanical,21
654565,tknmcvtdul,Electrical,22
614527,aoagrhxnss,ECE,22
649469,mdhfncujdq,Cse,18
688503,runrqwpyxq,Electrical,19
673129,evgrnhrfxx,Electrical,18
642386,awlqdocunk,ECE,20
620558,pimqnegbtb,Cse,19
690293,kqeitgoqze,Mechanical,21
662008,gqguvvotbx,Cse,17
605334,livhqqxyue,Electrical,18
645875,fntestvqus,Electrical,18
650843,hspomtiadw,Electrical,22
668111,ityydmaein,Mechanical,19
647787,cjsbievgfm,Mechanical,17
623529,nhwybymrln,Mechanical,18
668779,vxgowqzwhl,Mechanical,17
600503,ypewjsqrnb,Cse,22
653724,tmjzgjxnwn,Cse,17
697656,afmcuktvke,Mechanical,20
687155,fuvewqoomw,Mechanical,21
659732,uvjyjvqtlt,Cse,20
600232,gtrenhdfut,ECE,17
642017,kkwoctoumn,Cse,17
689688,eiulzjzbnb,Electrical,22
646121,okhktamznd,Cse,18
680154,gzrcpmrdgk,Mechanical,17
629396,vmnyctkmka,ECE,19
660260,ziektzoigg,Electrical,19
665914,fpbigrsizb,ECE,19
607334,ciysrkqelg,ECE,19
665481,ftdxhcwhdb,ECE,17
634626,cqjilwzzgh,Electrical,21
684349,bazsjhyzza,ECE,21
697295,gugtziqbzt,ECE,18
686553,pmokdcqzsc,Mechanical,22
643994,gtjvonwktz,Mechanical,22
696594,ozhsqxsxtt,ECE,22
630302,qmfofmdfcl,ECE,19
611828,vforjccbsz,Mechanical,20
632540,gairansrpo,Electrical,17
665607,rvolwcpxqf,ECE,22
687966,hcrlknycfb,Electrical,17
654872,zjxsxqjwtk,Cse,21
680442,gwmemsuehj,Mechanical,19
634950,cgonmcnmdz,Cse,19
610444,wunrxjttft,Mechanical,22
670186,nccwjdjzwo,Mechanical,18
644775,wixxhkdxju,Cse,17
641299,wylkudjnfe,Mechanical,17
635762,ilyrbqpynb,Cse,21
633652,ndwwejrwnk,ECE,17
633868,rnrejnmrff,Mechanical,17
613413,hebalqyelq,Cse,20
696262,alqrdcqzpc,Cse,17
628550,sifzfkytlu,Mechanical,19
675776,jmeeikedfh,ECE,19
626205,efulajmkbz,ECE,19
654146,zecetqottj,Electrical,20
600550,cclrjisqak,ECE,17
683674,dqjhnlirkb,Cse,20
634023,qfxiqiyajd,Electrical,17
604571,xtwwyiigoy,Electrical,20
623443,dtwsnylmvv,ECE,21
615685,pczsjskdli,ECE,21
640108,ozdbuhdpxf,Mechanical,17
625502,avhphmvblo,ECE,20
629581,jwifynnuaw,ECE,19
636229,izdprxdnsu,Cse,18
646433,pytguqsccb,ECE,17
683244,ntkzghtada,ECE,19
657263,gtqpkcshph,Cse,18
603326,yveozpnaqf,Electrical,19
646851,fcbovfsjtg,Electrical,17
699540,jwnbftdyub,Mechanical,20
643509,uxmcsidsxb,ECE,21
640903,kwpgienusc,Electrical,20
619544,bjxjpcdgva,Cse,17
609516,jjdavxucba,ECE,22
651443,juitmfiagd,Cse,20
603923,aaldsjfhlt,Cse,22
619910,xxaqgjkdic,Electrical,20
697986,xlhpmehrta,Cse,18
651455,qsrcmkhain,Electrical,21
655889,dxhjykeouz,Mechanical,19
625896,amnpqnicpl,Electrical,22
611646,zhqifjckkn,Mechanical,18
680481,udfbehkxhv,Mechanical,22
698078,ejrjlropke,Mechanical,17
